Price,Adj Close,Close,High,Low,Open,Volume,STOCH_K,STOCH_D,CCI,WILLIAMS_R,MFI,ROC
Ticker,TQQQ,TQQQ,TQQQ,TQQQ,TQQQ,TQQQ,,,,,,
Date,,,,,,,,,,,,
2024-01-22,54.180755615234375,54.7599983215332,55.91999816894531,54.5099983215332,55.40999984741211,74828300,93.71484464597536,84.6579679403418,207.26512974267757,-11.100480250448637,58.21552826276799,19.095256343427614
2024-01-23,54.82387924194336,55.40999984741211,55.47999954223633,54.279998779296875,55.0099983215332,56086000,94.38161871054768,90.80419504649787,172.94005317902028,-4.880368138470995,59.467306248730964,13.661538148537655
2024-01-24,55.7242546081543,56.31999969482422,57.900001525878906,56.119998931884766,56.95000076293945,89859300,90.43598485651387,92.84414940434557,189.03439544733607,-12.711197041538155,67.414098472699,14.774811585671799
2024-01-25,55.88256072998047,56.47999954223633,57.529998779296875,55.52000045776367,57.2599983215332,75697600,90.32814829537533,91.71525062081224,152.32666520329542,-11.423989933864261,66.26721367996012,12.869701256761301
2024-01-26,54.85356140136719,55.439998626708984,56.38999938964844,55.18000030517578,55.68000030517578,64191300,84.86763440763396,88.54392251984099,112.91474131245788,-21.261909801695083,66.67956550421371,10.262529778614017
2024-01-29,56.4663200378418,57.06999969482422,57.20000076293945,55.34000015258789,55.61000061035156,57988600,86.41599987043587,87.20392752448167,114.99806002426092,-8.066100653132464,66.69736109490586,13.369089236862774
2024-01-30,55.33837890625,55.93000030517578,56.91999816894531,55.599998474121094,56.689998626708984,59777200,83.67696856153599,84.98686761320188,92.47627388560679,-19.641083860563914,60.53123956580967,11.170738975309114
2024-01-31,52.08318328857422,52.63999938964844,54.97999954223633,52.58000183105469,54.189998626708984,101725800,73.28337858891912,81.1254490069636,33.1236171438455,-52.44267971954566,52.30358444937475,6.472493632333398
2024-02-01,53.92350769042969,54.5,54.63999938964844,52.90999984741211,53.290000915527344,81130700,64.67264162963197,73.87766292669563,39.91200593333513,-33.89831153099393,52.00167808961802,5.702091831657619
2024-02-02,56.634525299072266,57.2400016784668,57.68000030517578,54.790000915527344,55.18000030517578,99147300,69.0262509167503,68.99409037843374,85.91949289905158,-6.580255999208917,53.922566477652055,4.95049636526641
2024-02-05,56.34759521484375,56.95000076293945,57.41999816894531,55.56999969482422,57.189998626708984,69973900,83.34994735617694,72.34961330085302,82.30515849355655,-9.471590401265734,60.26542151445605,3.999274120768326
2024-02-06,56.02108383178711,56.619998931884766,57.63999938964844,55.63999938964844,57.380001068115234,70062100,89.17226667455016,80.51615498249241,77.12286896669293,-16.43135357587427,60.37623607075054,2.183719703672171
2024-02-07,57.69321060180664,58.310001373291016,58.65999984741211,57.16999816894531,57.689998626708984,65911700,89.58723818215573,87.36981740429421,106.24340830132714,-5.335341476392204,59.818223887567754,3.5333836811964225
2024-02-08,57.9306640625,58.54999923706055,58.88999938964844,58.02000045776367,58.310001373291016,49461100,90.94834262051943,89.9026158257417,109.87746908044872,-5.38827708617471,58.33397034335563,3.6650136536850564
2024-02-09,59.632469177246094,60.27000045776367,60.61000061035156,58.709999084472656,59.029998779296875,55111000,95.0140856170687,91.84988880658123,140.50651679595964,-4.234124586226423,57.72352795235999,8.71212473069538
2024-02-12,58.92998504638672,59.560001373291016,61.13999938964844,59.279998779296875,60.209999084472656,58127500,90.63989077045186,92.20077300267995,135.67334177438684,-18.457926016242773,63.49292898782033,4.363065869601912
2024-02-13,56.13981246948242,56.7400016784668,57.869998931884766,55.439998626708984,56.2400016784668,94466500,75.30203077226946,86.98533571992995,30.546068269229686,-51.40185708072187,54.2117689454942,1.44824131748853
2024-02-14,57.920772552490234,58.540000915527344,58.75,56.86000061035156,57.79999923706055,78075700,66.58879809669112,77.51023987980409,75.98041408514904,-30.37382261296142,61.927004460345636,11.208209715593442
2024-02-15,58.40558624267578,59.029998779296875,59.209999084472656,57.72999954223633,58.810001373291016,65028600,64.52492447847945,68.80525111581328,99.74589008676173,-24.649546870877806,68.33513370729895,8.311924365682334
2024-02-16,56.8027229309082,57.40999984741211,59.209999084472656,57.11000061035156,59.15999984741211,75706400,67.13395236024043,66.08255831180361,54.42573683332345,-43.57477343543891,61.41592079027838,0.296991900699517
2024-02-20,55.486793518066406,56.08000183105469,57.18000030517578,54.54999923706055,56.58000183105469,81660500,57.554513940880305,63.07113025986667,-48.94034145311893,-59.1121378710418,60.16587140718411,-1.5276539424577518
2024-02-21,54.79419708251953,55.380001068115234,55.41999816894531,53.81999969482422,54.970001220703125,77293200,42.44175195449378,55.71007275187145,-103.1254400797293,-69.98783283003738,61.39432904721542,-2.1900351239166893
2024-02-22,59.53352737426758,60.16999816894531,60.599998474121094,58.4900016784668,58.779998779296875,89639600,52.5495486499901,50.84860484845467,124.79457999561056,-13.251383348949968,62.02836887373161,3.1898417970305015
2024-02-23,58.98934555053711,59.619998931884766,61.220001220703125,59.220001220703125,60.83000183105469,70195400,65.0463785759311,53.34589306013827,117.5206585597392,-21.62164809321881,61.1131050926238,1.8274973676633888
2024-02-26,58.91019058227539,59.540000915527344,60.369998931884766,59.43000030517578,59.939998626708984,54937700,80.80808880414158,66.13467201002088,95.8190792591609,-22.70270214540592,54.91181136401221,-1.2112154250735419
2024-02-27,59.27627944946289,59.90999984741211,60.09000015258789,58.869998931884766,59.959999084472656,54699900,79.32431071699436,75.05959269902229,80.73474793844134,-17.702717610391645,55.59823365130936,0.5876401377620688
2024-02-28,58.3165397644043,58.939998626708984,59.529998779296875,58.54999923706055,59.029998779296875,61751700,76.26124691086892,78.79788214400156,51.889249449784245,-30.81083951159513,48.98632365880181,3.877329720060785
2024-02-29,59.72152328491211,60.36000061035156,60.849998474121094,58.779998779296875,60.08000183105469,68479900,79.95493846825828,78.51349869870712,87.82646954884265,-11.621627473237842,50.06402535062603,3.1089847392562486
2024-03-01,62.46221923828125,63.130001068115234,63.5099983215332,60.72999954223633,60.75,70320100,84.54866405881491,80.2549498126473,181.8126954102836,-3.9215408387217416,50.99462741295264,6.94562489175643
2024-03-04,61.72015380859375,62.380001068115234,63.279998779296875,62.310001373291016,63.09000015258789,60209300,90.93178389063308,85.14512880590202,166.65246063853812,-11.66148001614062,51.23185317961041,8.657030541565414
2024-03-05,58.41548156738281,59.040000915527344,61.099998474121094,58.02000045776367,61.099998474121094,96603500,79.42898947250991,84.9698124739859,22.43431011886968,-46.13001072760735,50.90162994142157,5.278172232215472
2024-03-06,59.493953704833984,60.130001068115234,61.43000030517578,59.349998474121094,60.7400016784668,90838700,69.10907056928473,79.82328131080918,58.458675874806595,-34.88129754839726,51.67214026230362,8.577103482099414
2024-03-07,62.145606994628906,62.810001373291016,63.31999969482422,60.90999984741211,61.54999923706055,71185400,70.58825999521011,73.04210667900152,138.56788026474217,-7.223911738364483,52.16735100563871,4.387574014765794
2024-03-08,59.4246940612793,60.060001373291016,64.12999725341797,59.77000045776367,62.91999816894531,147964600,72.8061948872722,70.83450848392228,84.28134895904059,-39.476206051421094,48.43660305409062,0.7380114882406197
2024-03-11,58.73209762573242,59.36000061035156,59.880001068115234,58.560001373291016,59.40999984741211,73385000,69.011380805923,70.80194522946836,-6.035097285999681,-46.2657397924449,48.59857961688965,-0.30231827747392304
2024-03-12,61.225440979003906,61.880001068115234,62.040000915527344,58.959999084472656,60.290000915527344,85280000,59.14440667562482,66.98732745627326,65.9363227807401,-36.824834129258996,55.7373375074231,3.288267777867837
2024-03-13,59.80067443847656,60.439998626708984,61.459999084472656,59.970001220703125,61.439998626708984,71889900,52.172206063723564,60.10933118175706,46.17091830480636,-60.39280788712486,48.38757332290151,2.5449610365621433
2024-03-14,59.31585693359375,59.95000076293945,61.099998474121094,58.790000915527344,60.869998931884766,81240200,44.789980306328694,52.03553101522562,10.324565356304486,-68.4124170646295,41.51874245659499,-0.6792575269487289
2024-03-15,57.14902114868164,57.7599983215332,58.91999816894531,57.290000915527344,58.689998626708984,70270500,26.022028610822314,40.99473832695812,-83.78043404198203,-93.12868921577814,41.02689679614579,-8.506261136900617
2024-03-18,58.76177978515625,59.38999938964844,60.79999923706055,59.290000915527344,59.880001068115234,64596900,23.05354741166074,31.288518776270518,1.2153532579863953,-69.2982514846096,46.396840743142405,-4.793205558303681
2024-03-19,59.167442321777344,59.79999923706055,59.97999954223633,57.68000030517578,58.540000915527344,59405000,24.756320280071616,24.61063210085149,-49.148961597845116,-63.304098459396876,46.486390809211045,1.2872600097357578
2024-03-20,61.26762008666992,61.70000076293945,61.83000183105469,59.36000061035156,60.06999969482422,78278000,43.957122184893,30.58899662554172,48.8383170661587,-35.526283501313955,47.00938545049695,2.6110089255540148
2024-03-21,62.062015533447266,62.5,63.95000076293945,62.41999816894531,63.75,63270900,59.113078692859254,42.60884038594122,155.29950300028196,-23.830381960710827,46.688512638490856,-0.4935541577982483
2024-03-22,62.191104888916016,62.630001068115234,63.16999816894531,61.900001525878906,62.27000045776367,45684300,72.90451800195994,58.65823962657066,113.17072495708437,-21.929780532094785,41.6626760961944,4.27905367309418
2024-03-25,61.55558776855469,61.9900016784668,62.630001068115234,61.060001373291016,61.47999954223633,43334700,74.31777858087217,68.77845842523038,67.49545728999904,-31.286501764577284,43.66649481560875,4.430594745742966
2024-03-26,60.979652404785156,61.40999984741211,63.0099983215332,61.279998779296875,62.61000061035156,46993000,69.00588415509223,72.0760602459747,61.1201102548959,-39.76606523805062,41.29190926009431,-0.7595365426477096
2024-03-27,61.515869140625,61.95000076293945,62.630001068115234,60.709999084472656,62.56999969482422,55694300,65.69204073771654,69.67190115789356,48.27596866697105,-31.87131078422187,34.576125872022125,2.4983490578095235
2024-03-28,61.12860107421875,61.560001373291016,62.22999954223633,61.400001525878906,61.88999938964844,43511700,64.15891547803137,66.28561345694662,41.979610678810694,-35.885877543632745,38.69941471539754,2.6855722933482484
2024-04-01,61.50593566894531,61.939998626708984,62.9900016784668,61.119998931884766,61.91999816894531,56145300,67.3541995749901,65.7350519302459,60.89844629923838,-30.18021294717446,45.944389844015745,7.236842843912372
2024-04-02,59.85757064819336,60.279998779296875,60.41999816894531,59.0,59.869998931884766,54836400,59.60959111904833,63.70756872402317,-56.14584864065527,-55.10513615204719,37.43831651846596,1.4985677703232447
2024-04-03,60.25476837158203,60.68000030517578,61.459999084472656,59.380001068115234,59.400001525878906,55841900,55.20518126781199,60.72299065395004,-24.63675457795053,-49.09910709734179,44.95940016303056,1.4715737112749983
2024-04-04,57.41481018066406,57.81999969482422,62.61000061035156,57.7400016784668,62.349998474121094,83760200,34.584565520672584,49.79977930251087,-88.09956974525637,-92.04206018859267,44.86530935657895,-6.288494360028896
2024-04-05,59.44051742553711,59.86000061035156,60.93000030517578,58.060001373291016,58.400001525878906,77338300,31.2091916915948,40.332979493359694,-66.99207107545524,-65.23125763928054,53.52974296043285,-4.2239990234374964
2024-04-08,59.4802360534668,59.900001525878906,60.65999984741211,59.310001373291016,60.209999084472656,44862700,26.04446587355852,30.612741028608536,-42.05407834634997,-64.59328455145065,52.42158888772117,-4.358932613249089
2024-04-09,60.095890045166016,60.52000045776367,60.939998626708984,58.58000183105469,60.810001373291016,60155900,38.31398346270485,31.855880342619287,-42.171248391570685,-55.233507421153696,59.63323337252984,-2.371352122762971
2024-04-10,58.517032623291016,58.93000030517578,59.279998779296875,58.060001373291016,58.36000061035156,101040300,33.11194321336158,32.49013084987488,-107.64664666738751,-80.8373783873104,48.81374886992447,-4.038429487703111
2024-04-11,61.26762008666992,61.70000076293945,62.060001373291016,58.68000030517578,59.61000061035156,73465600,45.619107087195346,39.01501125442049,13.521614170591441,-27.07179292994933,49.29978342120296,-0.40355124603898007
2024-04-12,58.30850601196289,58.720001220703125,60.349998474121094,58.119998931884766,59.880001068115234,86015900,36.89555242293693,38.54220090783119,-83.68903290361172,-81.40417141392894,47.241866761604584,-4.613385460092079
2024-04-15,55.379180908203125,55.77000045776367,60.22999954223633,55.439998626708984,60.20000076293945,101828100,31.961124366035676,38.15859462538922,-183.91437040521214,-95.64066255801414,44.6128104374677,-9.961250089993968
2024-04-16,55.38910675048828,55.779998779296875,56.810001373291016,55.2400016784668,55.689998626708984,81883100,9.974290184965357,26.27698899131256,-206.326634269201,-93.03229547316029,38.31596306728194,-7.4651627258252695
2024-04-17,53.33361053466797,53.709999084472656,56.54999923706055,53.349998474121094,56.540000915527344,85513200,5.020495630988133,15.651970060662961,-225.09153243026287,-96.26555507586062,37.52479205832311,-11.48648844042377
2024-04-18,52.380340576171875,52.75,54.560001373291016,52.5099983215332,53.88999938964844,86390800,4.330747023067725,6.441844279673645,-216.2743889054024,-97.70990838177536,36.349424198994946,-8.768591701113515
2024-04-19,49.13325500488281,49.47999954223633,52.470001220703125,48.849998474121094,52.279998779296875,124321200,3.534343988704535,4.295195547586704,-240.12680605030053,-95.42150457624986,29.331554187273284,-17.340462683390324
2024-04-22,50.56316375732422,50.91999816894531,51.77000045776367,49.16999816894531,50.380001068115234,71302400,7.304062379927089,5.056384463899689,-180.46279726384938,-84.95639990219296,34.799007529141726,-14.99165797692662
2024-04-23,52.817256927490234,53.189998626708984,53.619998931884766,51.4900016784668,51.619998931884766,75917500,17.054263136075992,9.297556501569112,-110.94971659406949,-68.45930611332865,35.42901874465895,-12.11170154595459
2024-04-24,53.33361053466797,53.709999084472656,54.90999984741211,52.83000183105469,54.31999969482422,72158400,27.791533633831875,17.383286383278225,-77.76724661189111,-63.209693082982206,42.120729680348276,-8.857969105159935
2024-04-25,52.47964096069336,52.849998474121094,53.189998626708984,50.47999954223633,50.900001525878906,86413600,32.87036166615233,25.905386145353305,-98.27200147333606,-69.71991580523158,34.950999886926354,-14.343601587334465
2024-04-26,54.892608642578125,55.279998779296875,55.869998931884766,53.77000045776367,54.029998779296875,67997300,38.58187625502098,33.08125718500164,-36.863934334139934,-51.32476234672269,36.003975909694134,-5.858314662625375
2024-04-29,55.54798126220703,55.939998626708984,56.33000183105469,54.880001068115234,56.08000183105469,51177500,44.20892407945524,38.553720666876096,-16.28189053935644,-46.32854960967945,35.245265033254796,0.30482009601928706
2024-04-30,52.37041091918945,52.7400016784668,55.849998474121094,52.72999954223633,55.29999923706055,62624300,43.931364726657996,42.24072168704465,-53.203976112543835,-70.5525938636233,36.71944455150985,-5.449976994188088
2024-05-01,51.238399505615234,51.599998474121094,54.79999923706055,51.27000045776367,52.150001525878906,104038400,35.677300001652526,41.2725296025885,-73.93553458724102,-76.08695652173913,28.97450926339517,-3.928506137252119
2024-05-02,53.135009765625,53.5099983215332,53.849998474121094,51.20000076293945,52.91999816894531,62414900,31.436492607425293,37.01505244524518,-61.08706506563391,-59.05097179236115,35.265176546195946,1.440755111911285
2024-05-03,56.30266189575195,56.70000076293945,57.11000061035156,55.72999954223633,56.33000183105469,75439000,53.2994648098416,40.137752472973055,31.18958219581956,-4.9636772563743765,43.40863522670145,14.591756846198244
2024-05-06,58.149627685546875,58.560001373291016,58.599998474121094,57.119998931884766,57.41999816894531,41265400,78.52504142536121,54.42033294754261,76.34801378662661,-0.41022667518028844,49.286878845838025,15.003934562207277
2024-05-07,58.149627685546875,58.560001373291016,59.22999954223633,58.279998779296875,58.720001220703125,46660200,96.05713125209671,75.96054582909976,96.50377765768314,-6.4547023121546605,55.99336394246042,10.095888109095608
2024-05-08,58.0403938293457,58.45000076293945,59.02000045776367,57.45000076293945,57.5,39013600,95.20687755966782,89.92968341237516,87.63589824050271,-7.514438333661025,58.46856301112731,8.825175496674165
2024-05-09,58.358154296875,58.77000045776367,59.0,57.75,58.5,40719600,93.81943482224226,95.02781454466884,101.51069104217999,-4.572554887456967,67.98597662251713,11.201517794823413
2024-05-10,58.755348205566406,59.16999816894531,60.06999969482422,58.540000915527344,59.36000061035156,46334800,92.84273840297489,93.95635026162823,122.33710338378971,-9.384791569956734,67.4091193204549,7.0369020903547685
2024-05-13,59.142616271972656,59.560001373291016,59.970001220703125,58.97999954223633,59.91999816894531,33861000,93.5748771682844,93.41235013116709,119.2884454257154,-5.3180220377324865,65.9963732378394,6.471224232125095
2024-05-14,60.244834899902344,60.66999816894531,60.900001525878906,59.279998779296875,59.36000061035156,46476400,94.36328697674527,93.59363418266808,122.64916885464419,-2.2073254620743383,65.17637910366014,15.036018653970306
2024-05-15,63.02521896362305,63.470001220703125,63.619998931884766,61.060001373291016,61.689998626708984,65240700,97.08898042734414,95.00904819079118,153.7800950691979,-1.207711218160173,74.99620301450972,23.003881972080254
2024-05-16,62.6379508972168,63.08000183105469,64.19999694824219,62.9900016784668,63.36000061035156,43857600,95.98987124546777,95.81404621651897,145.58967078879067,-8.615349583361578,74.4461555830894,17.884514688295884
2024-05-17,62.49892807006836,62.939998626708984,63.36000061035156,62.02000045776367,63.09000015258789,35049800,93.49488052445405,95.52457739908857,119.71492551522846,-9.692297625115504,68.92008389467622,11.005287089604687
2024-05-20,63.789817810058594,64.23999786376953,64.52999877929688,62.95000076293945,63.02000045776367,37269500,93.17226723787803,94.2190063359332,130.2767901685365,-2.1755510778882314,76.23630803322214,9.699447331415435
2024-05-21,64.11750793457031,64.56999969482422,64.66999816894531,63.349998474121094,63.439998626708984,31157000,95.79659066153663,94.15457947462282,125.22834226980255,-0.7423793123858174,88.3382364265965,10.262975035165113
2024-05-22,64.07778930664062,64.52999877929688,65.0,63.41999816894531,64.69000244140625,40019700,97.33731267647477,95.43539019196305,115.64112861751138,-5.07013158030102,88.11369182441979,10.402049507264465
2024-05-23,63.124515533447266,63.56999969482422,66.51000213623047,62.79999923706055,66.5,65438900,87.62585654614291,93.58658662805135,104.30258430167613,-31.30991946888382,76.9039720363828,8.167431001655622
2024-05-24,64.89204406738281,65.3499984741211,65.88999938964844,63.939998626708984,64.25,41160500,83.60545948736096,89.52287623665946,106.44973464775215,-12.803570488731697,77.07512700089656,10.444482839986446
2024-05-28,65.59706115722656,66.05999755859375,66.0999984741211,64.80000305175781,65.86000061035156,41593200,83.63985761741635,84.95705788363999,105.3832483931075,-4.966937190134841,77.07043185688272,10.913358017848495
2024-05-29,64.22673797607422,64.68000030517578,65.44000244140625,64.19999694824219,64.23999786376953,39641100,87.1130218513859,84.78611298538765,79.93054769213181,-20.89042676697518,76.4787694020493,6.609530669613628
2024-05-30,62.161312103271484,62.599998474121094,64.30000305175781,61.9900016784668,64.25,42782400,75.02787548880707,81.92691831920301,37.20276000879233,-49.059009576468156,69.6668339219081,-1.3707306284063026
2024-05-31,62.09180450439453,62.529998779296875,62.88999938964844,58.959999084472656,62.599998474121094,71873200,59.111769571206615,73.75088897046643,-7.325832348247497,-52.71525494293619,59.92532453289377,-0.8719134999882638
2024-06-03,62.69752883911133,63.13999938964844,64.1500015258789,60.959999084472656,63.72999954223633,55717500,51.196651851562,61.7787656371918,21.060988357789817,-44.635779925909006,61.35168122981109,0.3177641679429355
2024-06-04,63.16423416137695,63.61000061035156,64.12999725341797,62.27000045776367,63.0,44245900,54.746121473385166,55.018180965384495,34.01044359977969,-38.41060071099865,61.35227132201645,-0.9806931419175546
2024-06-05,66.9773178100586,67.44999694824219,67.4800033569336,64.6500015258789,65.12000274658203,52435700,72.20047721475386,59.38108351323357,135.08332157703447,-0.3521877188300884,60.78384596424355,4.460271437245833
2024-06-06,66.89788818359375,67.37000274658203,67.87999725341797,66.8499984741211,67.73999786376953,36515600,85.17326106328117,70.70661991713996,154.6272343818299,-5.717428380327106,60.47389460308613,4.401060004663004
2024-06-07,66.64964294433594,67.12000274658203,68.33000183105469,66.62000274658203,67.12000274658203,44971700,93.67228118718333,83.68200648840602,143.34550735827543,-12.913540339292183,59.26672017370373,5.584399982381694
2024-06-10,67.35466766357422,67.83000183105469,68.05999755859375,66.4800033569336,66.58999633789062,36226800,92.01095118297444,90.28549781114621,135.79278789930757,-5.33617773145679,59.32741539353823,3.7949554932517504
2024-06-11,68.7448501586914,69.2300033569336,69.31999969482422,66.66000366210938,67.31999969482422,35693400,93.62719715341628,93.1034765078579,155.09128206076917,-0.8686904690015362,59.75453293413596,4.79867683241757
2024-06-12,71.45571899414062,71.95999908447266,73.0199966430664,70.72000122070312,71.01000213623047,62201300,95.4186765964002,93.68560831093019,235.17655305732336,-7.539102010340382,61.49371982340603,11.255409315009413
2024-06-13,72.59766387939453,73.11000061035156,73.88999938964844,72.06999969482422,73.56999969482422,43642500,95.45594512051976,94.83393962344529,213.81718965153505,-5.224372159098168,70.3834002565974,16.789141201936797
2024-06-14,73.65023040771484,74.16999816894531,74.20999908447266,72.7300033569336,72.94999694824219,35777500,95.65807491504522,95.51089887732161,186.97752043371227,-0.2623010854252049,70.3550866268495,18.615064156217986
2024-06-17,76.32138061523438,76.86000061035156,77.72000122070312,73.66999816894531,74.27999877929688,46677300,96.6430340918716,95.91901804247874,198.14561215572527,-4.584224479861207,70.91193954957616,21.72949216555182
2024-06-18,76.36109924316406,76.9000015258789,77.2300033569336,76.05999755859375,76.83000183105469,33216600,96.927491475662,96.40953349419283,174.70462347192296,-4.371000007726998,76.77923119889195,20.892942600231002
2024-06-20,74.56378173828125,75.08999633789062,77.66000366210938,74.22000122070312,77.45999908447266,52727500,92.34185377185246,95.30412644646191,128.87278029442027,-14.01921419685381,74.56713857742545,11.326908428937355
2024-06-21,73.87862396240234,74.4000015258789,75.52999877929688,73.72000122070312,74.9000015258789,38856500,87.26690697624345,92.17875074125253,95.69396127851539,-19.809064866688185,77.17707643222602,10.43490944440184
2024-06-24,71.37627410888672,71.87999725341797,74.62999725341797,71.80000305175781,73.81999969482422,46877300,76.12411479133519,85.24429184647691,59.802989773014595,-37.799376562451776,69.26475901802974,7.09176744942599
2024-06-25,73.75946044921875,74.27999877929688,74.43000030517578,72.37000274658203,72.79000091552734,39304300,72.02390763448943,78.47164313402259,65.93820438234457,-26.31983566739108,69.3313024054993,9.509062028786763
2024-06-26,74.22097778320312,74.45999908447266,74.69999694824219,73.41000366210938,73.5999984741211,36274800,68.95906817779282,72.3690302012057,66.07345660186192,-29.003583236778034,68.75816580887474,7.554521845932083
2024-06-27,74.75924682617188,75.0,75.69999694824219,73.91999816894531,74.31999969482422,37057700,73.4924257933431,71.49180053520834,69.3605344710353,-24.199303715800927,68.9869707357155,4.224570531134586
2024-06-28,73.5830307006836,73.81999969482422,77.52999877929688,73.44999694824219,75.29000091552734,53901500,70.69986132690379,71.05045176601313,64.9273922545702,-34.69752906670902,76.58664138711775,0.9711381186503942
2024-07-01,74.78914642333984,75.02999877929688,75.29000091552734,72.41999816894531,74.16000366210938,43278700,72.2604197078104,72.150902276019,49.69900082282046,-24.321908094058177,69.80865763316875,1.159499301041711
2024-07-02,77.0817642211914,77.33000183105469,77.37999725341797,74.23999786376953,74.29000091552734,37475100,78.46971432903719,73.80999845458369,84.71397485594643,-5.571419852120536,70.08834396595768,0.611503014533965
2024-07-03,78.97566986083984,79.2300033569336,79.30999755859375,76.94999694824219,76.94999694824219,28075200,89.68050071491452,80.13687825058726,130.05942430602363,-1.0651699090770559,68.50666028890461,3.029911293656573
2024-07-05,81.36795806884766,81.62999725341797,81.8499984741211,79.43000030517578,79.56999969482422,39812300,97.0581141230145,88.40277638898863,179.9180560718897,-2.189067869758205,68.53356551869418,8.709550185751237
2024-07-08,81.9062271118164,82.16999816894531,82.47000122070312,81.27999877929688,81.80999755859375,36682800,97.9780372563497,94.9055506980928,188.38535653553856,-2.8116504521149945,68.80247372851814,10.443543660901323
2024-07-09,82.08564758300781,82.3499984741211,83.48999786376953,81.62000274658203,82.91999816894531,36016800,95.08245261646947,96.70620133194446,177.03225125088701,-9.751923828717732,68.37863485862023,14.565945493556987
2024-07-10,84.6573715209961,84.93000030517578,85.19999694824219,82.66999816894531,83.31999969482422,38777400,95.14050816000524,96.06699934427472,186.90675764672312,-2.0149012391508823,68.90191107482777,14.337643646875286
2024-07-11,79.09527587890625,79.3499984741211,85.05999755859375,78.69999694824219,84.97000122070312,74664500,81.52548333877958,90.58281470508467,99.3827867617407,-43.65672491579195,65.78073648744251,6.567283709070271
2024-07-12,80.38114166259766,80.63999938964844,82.94000244140625,79.30000305175781,79.51000213623047,50509900,73.43284193936996,83.36627781271817,84.52717818204523,-34.02984802694658,64.10091503341519,7.519999186197923
2024-07-15,80.97920989990234,81.23999786376953,83.62000274658203,80.2300033569336,81.47000122070312,54950200,63.81608682074994,72.92480403296639,87.72116154669428,-30.865166595010983,72.05092016056668,10.051474125738258
2024-07-16,81.03902435302734,81.30000305175781,82.3499984741211,79.73999786376953,81.94000244140625,41818800,68.19619943222449,68.48170939744803,67.55378311456107,-30.516387081368276,65.3099859282794,8.356663167361035
2024-07-17,73.91197204589844,74.1500015258789,77.56999969482422,74.08999633789062,77.33000183105469,71420000,50.71841669884304,60.9102343172724,-51.8224926276801,-86.46319622709092,56.58799650429122,-4.112246514778606
2024-07-18,72.80553436279297,73.04000091552734,75.91999816894531,71.55000305175781,75.80999755859375,65839200,31.312052279386233,50.07555613681782,-80.95138358715649,-89.08425985338141,49.15141987024382,-7.812699961048974
2024-07-19,70.83189392089844,71.05999755859375,73.97000122070312,70.44000244140625,72.80000305175781,59124800,9.551018135615658,30.52716237128155,-104.71163817776659,-95.79948951268,41.371910890672694,-12.948670893629899
2024-07-22,73.92194366455078,74.16000366210938,74.62999725341797,72.12000274658203,73.6500015258789,56404300,13.439840105531417,18.100970173511005,-69.37846739360403,-74.79673031734364,48.3212935664711,-9.748076774161563
2024-07-23,73.12451171875,73.36000061035156,75.12999725341797,73.13999938964844,73.7300033569336,43563500,16.395657653019327,13.128838631388703,-66.90444675492463,-80.21680721091768,48.6609179538249,-10.91681606599505
2024-07-24,65.23989868164062,65.44999694824219,70.37999725341797,65.05000305175781,70.2300033569336,79787600,15.657181481719382,15.164226413423279,-174.6668225248183,-98.01491802657983,42.190737916208846,-22.936539840971182
2024-07-25,63.066898345947266,63.27000045776367,67.33999633789062,62.130001068115234,65.55999755859375,94064000,8.90325181468044,13.652030316472953,-190.7382973013221,-95.05851931846047,34.894508907938345,-20.264648173372922
2024-07-26,64.87109375,65.08000183105469,66.33999633789062,63.779998779296875,65.0,68703500,6.571245909917462,10.377226402105665,-154.23295130861314,-87.21282492520662,36.43233836517197,-19.29563203914303
2024-07-29,65.24987030029297,65.45999908447266,67.19000244140625,64.5199966430664,66.2699966430664,57820400,10.720993344919954,8.731830356505855,-126.51299107485524,-85.56567572157236,37.271995334456975,-19.423928107135335
2024-07-30,62.58843994140625,62.790000915527344,66.58999633789062,61.34000015258789,66.27999877929688,71531800,11.111496020368024,9.467911758401717,-133.19681545399152,-93.88701129211626,31.426343513369055,-22.76752944824183
2024-07-31,68.0608139038086,68.27999877929688,69.0,66.37999725341797,66.9800033569336,86704200,17.232105254422052,13.021531539903245,-74.78756101188635,-68.85099722304453,40.71938185746736,-7.916389245836164
2024-08-01,63.156612396240234,63.36000061035156,70.22000122070312,61.70000076293945,68.58000183105469,105346600,15.442806590968095,14.59546928858596,-94.48632405171601,-90.93357171193422,39.02856503903201,-13.253012299891608
2024-08-02,58.55144119262695,58.7400016784668,60.720001220703125,57.0,59.650001525878906,104922000,15.693114474930304,16.122675440106722,-139.83933130637863,-93.13608764022963,31.499395998530005,-17.33745609823345
2024-08-05,53.4478759765625,53.619998931884766,56.189998626708984,48.79999923706055,49.33000183105469,143962200,10.894634019829406,14.010185028575838,-169.57619061545552,-83.24643858834723,29.668160858317556,-27.69687663960989
2024-08-06,54.783573150634766,54.959999084472656,57.75,53.13999938964844,54.130001068115234,96454700,15.443779470049321,14.010509321602912,-130.56574818280646,-77.28613536127449,37.0388451151491,-25.08179031187542
2024-08-07,53.019256591796875,53.189998626708984,58.5099983215332,53.0,57.56999969482422,91375800,18.71347385674832,15.017295782208919,-122.5067878750842,-83.32700448013264,36.94859801474161,-18.731854687828942
